ad_creation_time,page_name,page_id,avg_spend,cumulative_spend
2021-08-16,Tomio Okamura - SPD,179497582061065,349.5,1035804
2021-08-16,Tomio Okamura - SPD,179497582061065,349.5,1036153.5
2021-08-16,Tomio Okamura - SPD,179497582061065,349.5,1036503
2021-08-16,Robert Šlachta,103430204491217,2249.5,343354
2021-08-16,KDU-ČSL,251656685576,3749.5,724696.5
2021-08-16,KDU-ČSL,251656685576,6499.5,731196
2021-08-16,KDU-ČSL,251656685576,3749.5,734945.5
2021-08-16,KDU-ČSL,251656685576,2249.5,737195
2021-08-16,Petr Fiala,487445514669670,4749.5,1365646.5
2021-08-16,Petr Fiala,487445514669670,7499.5,1373146
2021-08-16,Petr Fiala,487445514669670,2249.5,1375395.5
2021-08-16,Petr Fiala,487445514669670,3249.5,1378645
2021-08-16,Petr Fiala,487445514669670,2749.5,1381394.5
2021-08-16,Petr Fiala,487445514669670,4249.5,1385644
2021-08-16,Petr Fiala,487445514669670,4249.5,1389893.5
2021-08-16,Petr Fiala,487445514669670,2749.5,1392643
2021-08-16,Petr Fiala,487445514669670,1249.5,1393892.5
2021-08-16,Petr Fiala,487445514669670,1749.5,1395642
2021-08-16,Andrej Babiš,214827221987263,2749.5,456368
2021-08-16,České zájmy v EU,108726857444837,1749.5,103560
2021-08-16,České zájmy v EU,108726857444837,1249.5,104809.5
2021-08-16,České zájmy v EU,108726857444837,1249.5,106059
2021-08-16,České zájmy v EU,108726857444837,1749.5,107808.5
2021-08-16,Kde fondy EU pomáhají,470593056405865,49.5,231149.5
2021-08-16,ČSSD,111041662264882,3249.5,285291
2021-08-16,ČSSD,111041662264882,3249.5,288540.5
2021-08-16,ČSSD,111041662264882,3249.5,291790
2021-08-16,ČSSD,111041662264882,3249.5,295039.5
2021-08-16,Kde fondy EU pomáhají,470593056405865,449.5,231599
2021-08-16,Česká pirátská strana,109323929038,49.5,473700
2021-08-16,Česká pirátská strana,109323929038,49.5,473749.5
2021-08-16,Česká pirátská strana,109323929038,149.5,473899
2021-08-16,Česká pirátská strana,109323929038,49.5,473948.5
2021-08-16,Česká pirátská strana,109323929038,649.5,474598
2021-08-16,Česká pirátská strana,109323929038,49.5,474647.5
2021-08-16,Česká pirátská strana,109323929038,649.5,475297
2021-08-16,Česká pirátská strana,109323929038,749.5,476046.5
2021-08-16,Starostové a nezávislí • STAN,370583064327,49.5,173465.5
2021-08-16,TOP 09,90002267161,3249.5,381526
2021-08-16,Starostové a nezávislí • STAN,370583064327,549.5,174015
2021-08-16,Zbyněk Stanjura,134443820058669,449.5,323951
2021-08-16,Zbyněk Stanjura,134443820058669,649.5,324600.5
2021-08-16,ODS - Občanská demokratická strana,30575632699,1249.5,535407
2021-08-16,ODS - Občanská demokratická strana,30575632699,849.5,536256.5
2021-08-16,ODS - Občanská demokratická strana,30575632699,1249.5,537506
2021-08-16,ODS - Občanská demokratická strana,30575632699,849.5,538355.5
2021-08-16,ODS - Občanská demokratická strana,30575632699,849.5,539205
2021-08-16,ODS - Občanská demokratická strana,30575632699,1249.5,540454.5
2021-08-16,Martin Baxa,146713862010620,449.5,73875
2021-08-16,Jan Skopeček,1434319750128022,1749.5,99842
2021-08-16,Jan Lipavský - poslanec,108697510778834,549.5,15387
2021-08-16,Jan Lipavský - poslanec,108697510778834,549.5,15936.5
2021-08-16,Pavla Golasowská,1795946254027412,249.5,13290
2021-08-16,Martin Kupka,553773474671244,1249.5,31880
2021-08-16,Martin Kupka,553773474671244,349.5,32229.5
2021-08-16,Martin Kupka,553773474671244,949.5,33179
2021-08-16,Martin Kupka,553773474671244,3249.5,36428.5
2021-08-16,Martin Kupka,553773474671244,149.5,36578
2021-08-17,Generál Pavel,102389958091735,349.5,1863026
2021-08-17,Generál Pavel,102389958091735,349.5,1863375.5
2021-08-17,Generál Pavel,102389958091735,349.5,1863725
2021-08-17,Generál Pavel,102389958091735,349.5,1864074.5
2021-08-17,Generál Pavel,102389958091735,649.5,1864724
2021-08-17,Generál Pavel,102389958091735,649.5,1865373.5
2021-08-17,Generál Pavel,102389958091735,649.5,1866023
2021-08-17,Generál Pavel,102389958091735,649.5,1866672.5
2021-08-17,Generál Pavel,102389958091735,6499.5,1873172
2021-08-17,Generál Pavel,102389958091735,649.5,1873821.5
2021-08-17,Generál Pavel,102389958091735,649.5,1874471
2021-08-17,Generál Pavel,102389958091735,649.5,1875120.5
2021-08-17,Generál Pavel,102389958091735,649.5,1875770
2021-08-17,Generál Pavel,102389958091735,1249.5,1877019.5
2021-08-17,Generál Pavel,102389958091735,1249.5,1878269
2021-08-17,Generál Pavel,102389958091735,1249.5,1879518.5
2021-08-17,Generál Pavel,102389958091735,1249.5,1880768
2021-08-17,Tomio Okamura - SPD,179497582061065,349.5,1036852.5
2021-08-17,Tomio Okamura - SPD,179497582061065,349.5,1037202
2021-08-17,Tomio Okamura - SPD,179497582061065,5499.5,1042701.5
2021-08-17,Tomio Okamura - SPD,179497582061065,5499.5,1048201
2021-08-17,Tomio Okamura - SPD,179497582061065,349.5,1048550.5
2021-08-17,Tomio Okamura - SPD,179497582061065,249.5,1048800
2021-08-17,Tomio Okamura - SPD,179497582061065,49.5,1048849.5
2021-08-17,Tomio Okamura - SPD,179497582061065,249.5,1049099
2021-08-17,Tomio Okamura - SPD,179497582061065,1749.5,1050848.5
2021-08-17,Tomio Okamura - SPD,179497582061065,149.5,1050998
2021-08-17,Tomio Okamura - SPD,179497582061065,49.5,1051047.5
2021-08-17,Tomio Okamura - SPD,179497582061065,149.5,1051197
2021-08-17,Zelení - Strana zelených,39371299263,549.5,7992
2021-08-17,Petr Fiala,487445514669670,149.5,1395791.5
2021-08-17,Petr Fiala,487445514669670,649.5,1396441
2021-08-17,Trikolóra,739115596482745,1249.5,185739.5
2021-08-17,Trikolóra,739115596482745,1249.5,186989
2021-08-17,Trikolóra,739115596482745,1249.5,188238.5
2021-08-17,Kde fondy EU pomáhají,470593056405865,749.5,232348.5
2021-08-17,Kde fondy EU pomáhají,470593056405865,149.5,232498
2021-08-17,Kde fondy EU pomáhají,470593056405865,149.5,232647.5
2021-08-17,Kde fondy EU pomáhají,470593056405865,649.5,233297
2021-08-17,Kde fondy EU pomáhají,470593056405865,649.5,233946.5
2021-08-17,Kde fondy EU pomáhají,470593056405865,649.5,234596
2021-08-17,Kde fondy EU pomáhají,470593056405865,649.5,235245.5
2021-08-17,Kde fondy EU pomáhají,470593056405865,649.5,235895
2021-08-17,Kde fondy EU pomáhají,470593056405865,649.5,236544.5
2021-08-17,Kde fondy EU pomáhají,470593056405865,649.5,237194
2021-08-17,Kde fondy EU pomáhají,470593056405865,449.5,237643.5
2021-08-17,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,549.5,159725.5
2021-08-17,Aliance pro budoucnost,109787574497667,549.5,412481
2021-08-17,Aliance pro budoucnost,109787574497667,549.5,413030.5
2021-08-17,Česká pirátská strana,109323929038,249.5,476296
2021-08-17,Česká pirátská strana,109323929038,149.5,476445.5
2021-08-17,Česká pirátská strana,109323929038,349.5,476795
2021-08-17,Starostové a nezávislí • STAN,370583064327,2249.5,176264.5
2021-08-17,Starostové a nezávislí • STAN,370583064327,1249.5,177514
2021-08-17,Starostové a nezávislí • STAN,370583064327,549.5,178063.5
2021-08-17,Starostové a nezávislí • STAN,370583064327,49.5,178113
2021-08-17,Starostové a nezávislí • STAN,370583064327,49.5,178162.5
2021-08-17,Starostové a nezávislí • STAN,370583064327,1249.5,179412
2021-08-17,Starostové a nezávislí • STAN,370583064327,3749.5,183161.5
2021-08-17,Jan Skopeček,1434319750128022,1749.5,101591.5
2021-08-17,Jan Skopeček,1434319750128022,149.5,101741
2021-08-17,Martin Baxa,146713862010620,949.5,74824.5
2021-08-17,Pavel Svoboda,104264008348176,1749.5,35433.5
2021-08-17,"Robin Povšík, zastupitel Mladé Boleslavi, ČSSD",301147597357008,749.5,15690
2021-08-18,Tomio Okamura - SPD,179497582061065,649.5,1051846.5
2021-08-18,Tomio Okamura - SPD,179497582061065,249.5,1052096
2021-08-18,Tomio Okamura - SPD,179497582061065,3249.5,1055345.5
2021-08-18,Tomio Okamura - SPD,179497582061065,349.5,1055695
2021-08-18,Tomio Okamura - SPD,179497582061065,249.5,1055944.5
2021-08-18,Tomio Okamura - SPD,179497582061065,1249.5,1057194
2021-08-18,Petr Fiala,487445514669670,1249.5,1397690.5
2021-08-18,Petr Fiala,487445514669670,1749.5,1399440
2021-08-18,Petr Fiala,487445514669670,1749.5,1401189.5
2021-08-18,Petr Fiala,487445514669670,1249.5,1402439
2021-08-18,Jana Černochová,112718776235,5499.5,114038.5
2021-08-18,Česká pirátská strana,109323929038,149.5,476944.5
2021-08-18,Česká pirátská strana,109323929038,249.5,477194
2021-08-18,Česká pirátská strana,109323929038,1249.5,478443.5
2021-08-18,Starostové a nezávislí • STAN,370583064327,549.5,183711
2021-08-18,ODS - Občanská demokratická strana,30575632699,549.5,541004
2021-08-18,ODS - Občanská demokratická strana,30575632699,149.5,541153.5
2021-08-18,ODS - Občanská demokratická strana,30575632699,849.5,542003
2021-08-18,ODS - Občanská demokratická strana,30575632699,549.5,542552.5
2021-08-18,ODS - Občanská demokratická strana,30575632699,1249.5,543802
2021-08-18,ODS - Občanská demokratická strana,30575632699,849.5,544651.5
2021-08-18,Zbyněk Stanjura,134443820058669,1749.5,326350
2021-08-18,Zbyněk Stanjura,134443820058669,2249.5,328599.5
2021-08-18,Zbyněk Stanjura,134443820058669,849.5,329449
2021-08-18,Zbyněk Stanjura,134443820058669,1249.5,330698.5
2021-08-18,Zbyněk Stanjura,134443820058669,649.5,331348
2021-08-18,Zbyněk Stanjura,134443820058669,449.5,331797.5
2021-08-18,Starostové a nezávislí • STAN,370583064327,849.5,184560.5
2021-08-18,Starostové a nezávislí • STAN,370583064327,549.5,185110
2021-08-18,Starostové a nezávislí • STAN,370583064327,1249.5,186359.5
2021-08-18,Martin Kuba,114474108677288,4249.5,68586
2021-08-18,Ivo Valenta,1414644678821208,249.5,12342.5
2021-08-18,Martin Baxa,146713862010620,549.5,75374
2021-08-18,Pavel Svoboda,104264008348176,1749.5,37183
2021-08-18,Tomáš Goláň - senátor,1917661888252695,12499.5,30498.5
2021-08-19,Generál Pavel,102389958091735,549.5,1881317.5
2021-08-19,Generál Pavel,102389958091735,549.5,1881867
2021-08-19,Generál Pavel,102389958091735,549.5,1882416.5
2021-08-19,Generál Pavel,102389958091735,549.5,1882966
2021-08-19,Generál Pavel,102389958091735,1249.5,1884215.5
2021-08-19,Generál Pavel,102389958091735,1249.5,1885465
2021-08-19,Generál Pavel,102389958091735,1249.5,1886714.5
2021-08-19,Generál Pavel,102389958091735,1249.5,1887964
2021-08-19,Generál Pavel,102389958091735,549.5,1888513.5
2021-08-19,Generál Pavel,102389958091735,549.5,1889063
2021-08-19,Generál Pavel,102389958091735,549.5,1889612.5
2021-08-19,Generál Pavel,102389958091735,549.5,1890162
2021-08-19,Generál Pavel,102389958091735,1249.5,1891411.5
2021-08-19,Generál Pavel,102389958091735,1249.5,1892661
2021-08-19,Generál Pavel,102389958091735,1249.5,1893910.5
2021-08-19,Generál Pavel,102389958091735,1249.5,1895160
2021-08-19,Generál Pavel,102389958091735,549.5,1895709.5
2021-08-19,Generál Pavel,102389958091735,549.5,1896259
2021-08-19,Generál Pavel,102389958091735,549.5,1896808.5
2021-08-19,Generál Pavel,102389958091735,549.5,1897358
2021-08-19,Generál Pavel,102389958091735,1249.5,1898607.5
2021-08-19,Generál Pavel,102389958091735,1249.5,1899857
2021-08-19,Generál Pavel,102389958091735,1249.5,1901106.5
2021-08-19,Generál Pavel,102389958091735,1249.5,1902356
2021-08-19,Generál Pavel,102389958091735,849.5,1903205.5
2021-08-19,Generál Pavel,102389958091735,849.5,1904055
2021-08-19,Generál Pavel,102389958091735,849.5,1904904.5
2021-08-19,Generál Pavel,102389958091735,849.5,1905754
2021-08-19,Generál Pavel,102389958091735,1749.5,1907503.5
2021-08-19,Generál Pavel,102389958091735,1749.5,1909253
2021-08-19,Generál Pavel,102389958091735,1749.5,1911002.5
2021-08-19,Generál Pavel,102389958091735,1749.5,1912752
2021-08-19,ANO,211401918930049,5499.5,5499.5
2021-08-19,ANO,211401918930049,5499.5,10999
2021-08-19,Tomio Okamura - SPD,179497582061065,349.5,1057543.5
2021-08-19,Tomio Okamura - SPD,179497582061065,349.5,1057893
2021-08-19,Tomio Okamura - SPD,179497582061065,349.5,1058242.5
2021-08-19,Zelení - Strana zelených,39371299263,1749.5,9741.5
2021-08-19,Tomio Okamura - SPD,179497582061065,349.5,1058592
2021-08-19,Tomio Okamura - SPD,179497582061065,249.5,1058841.5
2021-08-19,Tomio Okamura - SPD,179497582061065,3249.5,1062091
2021-08-19,Zelení - Strana zelených,39371299263,549.5,10291
2021-08-19,KHNP,106008800769282,22499.5,147994
2021-08-19,KHNP,106008800769282,22499.5,170493.5
2021-08-19,KHNP,106008800769282,12499.5,182993
2021-08-19,KHNP,106008800769282,12499.5,195492.5
2021-08-19,KHNP,106008800769282,12499.5,207992
2021-08-19,KDU-ČSL,251656685576,3749.5,740944.5
2021-08-19,KDU-ČSL,251656685576,17499.5,758444
2021-08-19,KHNP,106008800769282,22499.5,230491.5
2021-08-19,KHNP,106008800769282,22499.5,252991
2021-08-19,Petr Fiala,487445514669670,849.5,1403288.5
2021-08-19,Petr Fiala,487445514669670,1249.5,1404538
2021-08-19,Petr Fiala,487445514669670,849.5,1405387.5
2021-08-19,Petr Fiala,487445514669670,1249.5,1406637
2021-08-19,Petr Fiala,487445514669670,749.5,1407386.5
2021-08-19,Petr Fiala,487445514669670,1249.5,1408636
2021-08-19,Petr Fiala,487445514669670,1249.5,1409885.5
2021-08-19,Petr Fiala,487445514669670,749.5,1410635
2021-08-19,Petr Fiala,487445514669670,849.5,1411484.5
2021-08-19,Petr Fiala,487445514669670,1249.5,1412734
2021-08-19,Kde fondy EU pomáhají,470593056405865,349.5,237993
2021-08-19,Aliance pro budoucnost,109787574497667,2249.5,415280
2021-08-19,Česká pirátská strana,109323929038,649.5,479093
2021-08-19,Česká pirátská strana,109323929038,2249.5,481342.5
2021-08-19,Česká pirátská strana,109323929038,49.5,481392
2021-08-19,Česká pirátská strana,109323929038,149.5,481541.5
2021-08-19,Česká pirátská strana,109323929038,249.5,481791
2021-08-19,Česká pirátská strana,109323929038,249.5,482040.5
2021-08-19,Česká pirátská strana,109323929038,249.5,482290
2021-08-19,Česká pirátská strana,109323929038,349.5,482639.5
2021-08-19,Česká pirátská strana,109323929038,2749.5,485389
2021-08-19,Česká pirátská strana,109323929038,149.5,485538.5
2021-08-19,Česká pirátská strana,109323929038,149.5,485688
2021-08-19,Česká pirátská strana,109323929038,949.5,486637.5
2021-08-19,KSČM - Komunistická strana Čech a Moravy,298789466930469,12499.5,67688.5
2021-08-19,Česká pirátská strana,109323929038,949.5,487587
2021-08-19,Česká pirátská strana,109323929038,249.5,487836.5
2021-08-19,Česká pirátská strana,109323929038,249.5,488086
2021-08-19,TOP 09,90002267161,5499.5,387025.5
2021-08-19,TOP 09,90002267161,1749.5,388775
2021-08-19,ODS - Občanská demokratická strana,30575632699,849.5,545501
2021-08-19,ODS - Občanská demokratická strana,30575632699,1249.5,546750.5
2021-08-19,ODS - Občanská demokratická strana,30575632699,1249.5,548000
2021-08-19,ODS - Občanská demokratická strana,30575632699,749.5,548749.5
2021-08-19,Martin Kupka,553773474671244,749.5,37327.5
2021-08-19,Martin Kupka,553773474671244,249.5,37577
2021-08-19,Martin Kupka,553773474671244,49.5,37626.5
2021-08-20,Generál Pavel,102389958091735,1249.5,1914001.5
2021-08-20,Generál Pavel,102389958091735,849.5,1914851
2021-08-20,Generál Pavel,102389958091735,1249.5,1916100.5
2021-08-20,Generál Pavel,102389958091735,1249.5,1917350
2021-08-20,Generál Pavel,102389958091735,649.5,1917999.5
2021-08-20,Generál Pavel,102389958091735,649.5,1918649
2021-08-20,Generál Pavel,102389958091735,649.5,1919298.5
2021-08-20,Generál Pavel,102389958091735,649.5,1919948
2021-08-20,Generál Pavel,102389958091735,1249.5,1921197.5
2021-08-20,Generál Pavel,102389958091735,1249.5,1922447
2021-08-20,Generál Pavel,102389958091735,1249.5,1923696.5
2021-08-20,Generál Pavel,102389958091735,1249.5,1924946
2021-08-20,Generál Pavel,102389958091735,449.5,1925395.5
2021-08-20,Generál Pavel,102389958091735,449.5,1925845
2021-08-20,Generál Pavel,102389958091735,449.5,1926294.5
2021-08-20,Generál Pavel,102389958091735,449.5,1926744
2021-08-20,Tomio Okamura - SPD,179497582061065,349.5,1062440.5
2021-08-20,Tomio Okamura - SPD,179497582061065,349.5,1062790
2021-08-20,Tomio Okamura - SPD,179497582061065,349.5,1063139.5
2021-08-20,Tomio Okamura - SPD,179497582061065,2249.5,1065389
2021-08-20,Tomio Okamura - SPD,179497582061065,349.5,1065738.5
2021-08-20,Tomio Okamura - SPD,179497582061065,349.5,1066088
2021-08-20,Tomio Okamura - SPD,179497582061065,349.5,1066437.5
2021-08-20,Petr Fiala,487445514669670,1249.5,1413983.5
2021-08-20,Petr Fiala,487445514669670,849.5,1414833
2021-08-20,Petr Fiala,487445514669670,1249.5,1416082.5
2021-08-20,Andrej Babiš,214827221987263,2749.5,459117.5
2021-08-20,Andrej Babiš,214827221987263,1249.5,460367
2021-08-20,ČSSD,111041662264882,2749.5,297789
2021-08-20,ČSSD,111041662264882,3249.5,301038.5
2021-08-20,ČSSD,111041662264882,4249.5,305288
2021-08-20,ČSSD,111041662264882,3249.5,308537.5
2021-08-20,ČSSD,111041662264882,3249.5,311787
2021-08-20,ČSSD,111041662264882,3249.5,315036.5
2021-08-20,ČSSD,111041662264882,3249.5,318286
2021-08-20,ČSSD,111041662264882,2249.5,320535.5
2021-08-20,České zájmy v EU,108726857444837,1749.5,109558
2021-08-20,České zájmy v EU,108726857444837,1749.5,111307.5
2021-08-20,České zájmy v EU,108726857444837,1749.5,113057
2021-08-20,České zájmy v EU,108726857444837,2249.5,115306.5
2021-08-20,Česká pirátská strana,109323929038,949.5,489035.5
2021-08-20,Česká pirátská strana,109323929038,349.5,489385
2021-08-20,Česká pirátská strana,109323929038,249.5,489634.5
2021-08-20,Marian Jurečka,356451014434612,2249.5,284749
2021-08-20,Aliance pro budoucnost,109787574497667,3249.5,418529.5
2021-08-20,Aliance pro budoucnost,109787574497667,5499.5,424029
2021-08-20,Aliance pro budoucnost,109787574497667,1249.5,425278.5
2021-08-20,Starostové a nezávislí • STAN,370583064327,549.5,186909
2021-08-20,TOP 09,90002267161,3249.5,392024.5
2021-08-20,Starostové a nezávislí • STAN,370583064327,1249.5,188158.5
2021-08-20,Starostové a nezávislí • STAN,370583064327,1249.5,189408
2021-08-20,Starostové a nezávislí • STAN,370583064327,549.5,189957.5
2021-08-20,Starostové a nezávislí • STAN,370583064327,1249.5,191207
2021-08-20,Starostové a nezávislí • STAN,370583064327,549.5,191756.5
2021-08-20,Zbyněk Stanjura,134443820058669,449.5,332247
2021-08-20,Zbyněk Stanjura,134443820058669,649.5,332896.5
2021-08-20,Zbyněk Stanjura,134443820058669,449.5,333346
2021-08-20,Zbyněk Stanjura,134443820058669,649.5,333995.5
2021-08-20,ODS - Občanská demokratická strana,30575632699,3249.5,551999
2021-08-20,ODS - Občanská demokratická strana,30575632699,2749.5,554748.5
2021-08-20,ODS - Občanská demokratická strana,30575632699,2749.5,557498
2021-08-20,ODS - Občanská demokratická strana,30575632699,1749.5,559247.5
2021-08-21,Generál Pavel,102389958091735,549.5,1927293.5
2021-08-21,Generál Pavel,102389958091735,549.5,1927843
2021-08-21,Generál Pavel,102389958091735,549.5,1928392.5
2021-08-21,Generál Pavel,102389958091735,549.5,1928942
2021-08-21,Generál Pavel,102389958091735,1249.5,1930191.5
